Date,Price,Open,High,Low
30/10/2007,580.89,582.63,588.5,579.51
29/10/2007,583.36,579.78,585.27,579.68
26/10/2007,571.53,568.85,579.29,567.15
25/10/2007,563.47,552.6,563.87,550.62
24/10/2007,545.12,561.33,564.06,544.21
23/10/2007,552.46,536.71,553.88,536.71
22/10/2007,527.78,531.06,540.82,526.49
19/10/2007,555.07,564.54,566.78,551.51
18/10/2007,567.99,577.04,579.56,566.62
17/10/2007,573.91,564.82,573.91,562.85
11/10/2007,571.26,561.55,571.26,561.55
10/10/2007,559.4,551.34,560.21,551.34
09/10/2007,547.03,538.48,547.03,537.66
08/10/2007,541.41,538.55,543.37,538.3
05/10/2007,534.39,529.84,535.94,529.46
04/10/2007,528.59,519.25,530.59,519.25
03/10/2007,522.62,527.62,533.8,520.02
02/10/2007,524.67,515.9,524.67,513.41
01/10/2007,509.06,500.73,509.06,500.73
28/09/2007,498.71,502.52,503.75,497.81
27/09/2007,502.01,502.03,502.83,499.53
26/09/2007,498.01,491.68,498.01,491.16
25/09/2007,491.33,493.6,495.42,489.96
24/09/2007,497.01,493.04,497.2,489.92
21/09/2007,492.94,483.3,492.94,483.3
20/09/2007,485.39,489.14,492.17,485.27
19/09/2007,487.12,483.42,487.2,478.92
18/09/2007,469.58,463.47,469.58,463.47
17/09/2007,465.15,466.57,467.77,461.98
14/09/2007,465.26,466.52,466.85,463.44
13/09/2007,464.01,461.93,464.01,458.8
12/09/2007,461.61,465.23,466.11,458.06
11/09/2007,461.83,462.51,464.91,460.62
10/09/2007,461.72,460.3,462.87,458.96
07/09/2007,469.7,467.56,471.03,467.22
06/09/2007,465.08,459.09,465.08,458.64
05/09/2007,463.53,466.22,466.7,458.29
04/09/2007,462.57,462.57,465.76,459.97
03/09/2007,463.04,458.05,463.49,457.63
31/08/2007,457.96,448.34,457.96,446.86
30/08/2007,446.72,451.15,453.08,445.68
29/08/2007,443.64,431.16,443.64,431.16
28/08/2007,449.28,451,453.68,446.58
27/08/2007,452.73,454.41,455.07,450.96
24/08/2007,446,439.12,446,435.67
23/08/2007,442.21,442.71,446.44,437.95
22/08/2007,428.96,415.5,428.96,412.95
21/08/2007,411.45,423.88,428.8,410.37
20/08/2007,423.56,418.74,424.76,414.08
16/08/2007,393.97,396.23,397.52,383.04
15/08/2007,419.86,439.74,440.42,418.2
14/08/2007,451.44,457.12,457.12,449.55
13/08/2007,459.44,457.09,459.44,452.12
10/08/2007,456.64,442.97,456.64,442.68
09/08/2007,463.86,476.8,477.43,461.45
08/08/2007,468.88,455.2,469.66,455.2
07/08/2007,448.73,458.46,459.9,447.35
06/08/2007,451.44,454.44,454.44,445.55
03/08/2007,470.22,476.11,476.61,467.58
02/08/2007,470.12,474.62,475.91,458.57
01/08/2007,466.09,479.62,480.66,463.17
31/07/2007,487.59,481.89,487.59,480.12
30/07/2007,475.1,472.63,476.23,468.27
27/07/2007,473.91,473.89,480.85,470.33
26/07/2007,488.78,497.84,499.06,486.88
25/07/2007,496.84,493.29,498.39,493.21
24/07/2007,499.88,497.08,499.88,493.92
23/07/2007,495.76,487.53,495.76,487.51
20/07/2007,493.55,488.53,493.55,486.28
19/07/2007,484.99,474.67,484.99,474.44
18/07/2007,475.51,476.51,476.51,473.16
17/07/2007,477.78,473.88,477.78,473.65
16/07/2007,474.84,480,481.32,473.04
13/07/2007,478.31,482.6,482.83,476.46
12/07/2007,474.04,474.63,477.59,473.34
11/07/2007,471.19,468.37,472.84,467.25
10/07/2007,475.07,476.38,477.05,472.13
09/07/2007,473.48,464.59,473.56,464.59
06/07/2007,462.21,461.28,462.88,460.22
05/07/2007,461.44,457.12,461.44,457.12
04/07/2007,456.15,454.93,456.92,453.45
03/07/2007,454.54,450.06,455.56,450.06
02/07/2007,449.48,442.44,449.48,442.44
29/06/2007,442.12,439.03,442.58,436.32
28/06/2007,437.77,441.92,442.3,433.22
27/06/2007,440.4,444.11,444.11,436.55
26/06/2007,446.01,446.26,449.26,443.81
25/06/2007,446.06,443.41,446.37,442.04
22/06/2007,445.47,444.51,445.47,441.41
21/06/2007,444.86,444.56,446.92,442.25
20/06/2007,447.52,443.41,447.52,443.41
19/06/2007,444.09,438.75,444.09,438.75
18/06/2007,441.51,443.13,443.6,438.39
15/06/2007,440.24,442.22,442.22,438.04
14/06/2007,438.78,439.32,440.43,436.48
13/06/2007,435,435.25,436.14,433.17
12/06/2007,440.13,434.71,440.88,434.71
11/06/2007,433.53,430.47,433.53,429.36
08/06/2007,426.52,426.21,429.1,424.78
07/06/2007,435.26,432.6,437.54,431.8
06/06/2007,436.94,433.59,439.63,433.01
05/06/2007,435.27,438.62,438.62,433.13
04/06/2007,438.98,437.57,440.34,435.67
31/05/2007,433.45,432.09,433.51,430.18
30/05/2007,426.82,427.04,429.24,424.16
29/05/2007,428.08,433.04,433.52,426.77
28/05/2007,433.39,432.87,434.44,429.71
25/05/2007,429.8,428.16,429.8,425.93
24/05/2007,434.96,438.85,438.94,433.62
23/05/2007,441.95,438.17,444.09,438.17
22/05/2007,437.09,436.54,437.09,434.19
21/05/2007,436.64,436.2,436.64,432.79
16/05/2007,434.51,427.66,434.51,426.96
15/05/2007,427.93,430.37,430.75,426.23
14/05/2007,429.53,430.64,430.94,426.34
11/05/2007,425.1,425.2,427.51,423.62
10/05/2007,432.44,432.29,433.22,429.8
09/05/2007,430.76,425.33,431.07,424.39
08/05/2007,427.53,430.01,430.01,425.68
07/05/2007,431.17,432.47,432.76,428.94
04/05/2007,431.13,431.84,432.73,428.76
03/05/2007,428.91,429.12,431.46,427.29
02/05/2007,426.23,426.6,427.58,421.37
01/05/2007,424.58,423.21,425.4,422.11
30/04/2007,424.57,430.85,431.88,423.37
27/04/2007,432.02,431.31,432.31,429.12
26/04/2007,432.69,429.1,433.26,427.73
25/04/2007,425.87,422.83,425.87,421.99
24/04/2007,424.75,426.36,427.91,424.38
23/04/2007,427.61,427.7,429.42,425.47
20/04/2007,423.04,416.67,423.04,414.87
19/04/2007,410.6,418.01,418.87,409.41
18/04/2007,420.72,424.44,424.95,420.1
17/04/2007,423.43,425.89,426.38,421.61
16/04/2007,423.57,421.18,423.57,420.36
13/04/2007,417.76,416.87,418.62,415.84
12/04/2007,415.17,410.94,416.12,410.83
11/04/2007,416.04,416.37,418.22,413.27
10/04/2007,414.74,411.86,414.74,410.63
09/04/2007,411.52,410.81,412.39,409.1
05/04/2007,407.32,414.88,415.17,405.65
04/04/2007,414.01,414.44,415.96,411.98
03/04/2007,406.5,397.96,406.53,397.96
02/04/2007,395.41,392.57,396.23,392.57
30/03/2007,390.92,390.78,391.68,389.17
29/03/2007,387.35,379.77,387.35,379.66
28/03/2007,383.01,385.53,385.85,381.37
27/03/2007,387.89,387.76,389.17,386.13
26/03/2007,386.44,384.13,386.44,383.82
23/03/2007,384.28,385.75,385.75,383.07
22/03/2007,384.6,381.56,384.6,379.91
21/03/2007,377.4,376.88,377.98,374.73
20/03/2007,376.78,380.56,380.91,374.96
16/03/2007,377.23,376.56,379.43,375.49
15/03/2007,376.64,377.12,378.96,375.13
14/03/2007,372.92,371.04,376.49,371.04
13/03/2007,381.42,382.02,382.02,378.81
12/03/2007,381.1,375.21,381.1,375.21
09/03/2007,373.77,378.04,378.6,372.69
08/03/2007,375.35,370.06,376.34,370.06
07/03/2007,369.07,369.86,371.71,367.36
06/03/2007,366.45,362.26,366.87,360.11
05/03/2007,358.31,363.65,367.01,356.7
02/03/2007,372.02,370.22,373.31,369.97
01/03/2007,372.04,370.71,375.65,370.09
28/02/2007,367.81,349.86,367.81,348.24
27/02/2007,372.88,378.61,379.81,372.31
26/02/2007,377.39,379.16,379.25,375.22
23/02/2007,379.49,384.42,384.42,378.51
22/02/2007,384.8,387.22,388.49,383.25
21/02/2007,386.52,385.63,386.52,383.85
20/02/2007,384.03,383.57,384.03,381.52
19/02/2007,383.75,384.16,385.17,382.75
16/02/2007,383.19,383.09,385.53,382.34
15/02/2007,382.21,378.9,382.43,378.9
14/02/2007,372.55,373.29,375.12,371.24
13/02/2007,366.59,368.27,370.07,365.17
12/02/2007,368.53,366.31,371.1,365.23
09/02/2007,369.85,370.79,371.19,368.1
08/02/2007,373.23,375.31,375.31,370.67
07/02/2007,376.93,376.07,379.46,374.75
06/02/2007,376.76,378.2,379.31,375.97
05/02/2007,379.31,379.45,381.16,377.79
02/02/2007,381.92,380.58,383.28,379.58
01/02/2007,379.68,379.19,380.87,375.46
31/01/2007,377.1,380.45,380.45,373.8
30/01/2007,379.88,381.64,382.29,376.62
29/01/2007,379.92,377.76,381.65,377.76
26/01/2007,378.62,375.91,378.62,373.52
25/01/2007,382.68,389.54,389.85,380.32
24/01/2007,390.1,392.58,393.5,388.2
23/01/2007,390.82,391.91,391.91,386.33
22/01/2007,393.45,390.27,393.45,389.4
19/01/2007,387.96,381.78,387.96,380.5
18/01/2007,382.54,380.78,383.99,380.78
17/01/2007,379.17,378.98,380,378.02
16/01/2007,378.82,375.76,379.41,374.61
15/01/2007,372.81,365.44,373.2,365.44
12/01/2007,361.4,368.51,368.51,348.16
11/01/2007,366.84,373.55,374.05,365.46
10/01/2007,368.6,376.38,376.6,366.93
09/01/2007,385.23,395.47,395.92,383.05
08/01/2007,393.4,393.97,394.38,390.88
05/01/2007,397.89,394.85,397.9,393.8
04/01/2007,396.49,400.54,401.4,395.72
03/01/2007,399.35,399.43,400.39,397.93
02/01/2007,400.75,395.2,400.75,395.2
28/12/2006,393.11,394.87,395.14,392
27/12/2006,392.43,389.48,392.43,389.48
26/12/2006,388.29,388.21,389.09,387.76
22/12/2006,388.65,388.39,389.76,386.86
21/12/2006,389.69,384.27,389.69,384.27
20/12/2006,384.2,384.54,386.34,383.19
19/12/2006,377.62,386.69,387.51,373.25
18/12/2006,389.13,390.77,391.09,386.22
15/12/2006,390.48,388.82,390.51,387.04
14/12/2006,384.83,383.21,384.83,381.61
13/12/2006,382.58,383.27,383.69,379.51
12/12/2006,383.4,383.78,384.39,379.89
11/12/2006,384.53,388.73,389.77,382.6
08/12/2006,388.36,389.74,390.32,387.2
07/12/2006,390.75,390.83,392.31,388.96
06/12/2006,392.23,392.53,396.88,391.1
05/12/2006,390.35,381.66,390.35,381.66
04/12/2006,379.05,380.27,380.27,377.89
01/12/2006,380.33,377.21,380.79,377.18
30/11/2006,376.93,378.24,380.79,375.75
29/11/2006,374.88,373.68,374.88,371.11
28/11/2006,369.91,374.18,375.76,369.91
27/11/2006,379.41,377.62,381.79,376.49
24/11/2006,376.17,372.22,376.57,371.12
23/11/2006,372.71,374.33,374.33,370.8
22/11/2006,373.47,369.71,373.47,369.71
21/11/2006,368.42,369.63,369.63,366.46
20/11/2006,369.58,365.09,369.86,364.66
17/11/2006,366.46,366.16,368.3,365.1
16/11/2006,366.14,367.89,367.89,364.38
15/11/2006,367.04,369.44,369.54,365.92
14/11/2006,367.37,361.65,367.37,361.65
13/11/2006,359.25,364.53,364.53,358.79
10/11/2006,365.98,365.14,368.13,363.52
09/11/2006,364.92,361.21,364.92,361.12
08/11/2006,361.62,362.97,363.93,360.52
07/11/2006,363.5,364.63,366.19,361.08
06/11/2006,360.21,352.72,362.24,352.72
03/11/2006,352.94,351.85,354.09,351.33
02/11/2006,351.78,346.34,351.78,345.63
01/11/2006,347.38,345.89,347.53,344.12
31/10/2006,345.85,345.06,347.09,343.96
30/10/2006,344.81,342.32,345.82,341.94
20/10/2006,343.07,342.56,343.07,341.25
19/10/2006,342.19,342.05,343.04,341.16
18/10/2006,341.32,339.93,341.36,339.36
17/10/2006,341.94,341.34,342.66,340.6
16/10/2006,341.26,345.75,346.05,339.75
13/10/2006,344.62,340.38,344.96,340.38
12/10/2006,338.83,338.47,339.44,336.27
11/10/2006,339.22,339.87,342,338.12
10/10/2006,340,336.67,340,336.67
09/10/2006,337.39,338.63,339.09,334.88
06/10/2006,338.72,338.14,341.3,338.14
05/10/2006,337.56,338.82,339.29,335.3
04/10/2006,336.13,335.85,336.47,330.94
03/10/2006,336.59,332.56,336.59,332.39
02/10/2006,334.66,335.79,336.24,333.06
29/09/2006,336.46,335.9,336.46,334.26
28/09/2006,336.46,335.82,336.46,334.04
27/09/2006,335.19,333.54,335.19,333.21
26/09/2006,330.9,334.25,334.31,328.88
25/09/2006,333.42,332.63,333.42,330.82
22/09/2006,334.54,332.29,335.96,332.29
21/09/2006,334.11,328.41,334.11,328.29
20/09/2006,327.53,325.71,329.02,325.71
19/09/2006,329.51,326.13,330.05,326.13
18/09/2006,326.44,324.6,326.44,323.54
15/09/2006,324.36,321.81,324.36,321.29
14/09/2006,322.8,321.9,322.81,320.82
13/09/2006,319.9,318.74,321.79,317.93
12/09/2006,315.96,319.53,319.53,312.36
11/09/2006,320.2,324.57,324.57,319
08/09/2006,325.11,323.81,325.39,322.87
07/09/2006,326.07,323.87,326.18,322.74
06/09/2006,327.2,326.89,327.2,325.1
05/09/2006,326.58,327.79,327.79,324.57
04/09/2006,326.82,323.72,326.82,321.95
01/09/2006,320.61,317.68,320.61,317.68
31/08/2006,317.61,318.18,318.44,316.07
30/08/2006,316.37,319.18,319.53,315.38
29/08/2006,318.45,316.63,318.45,314.82
28/08/2006,314.7,314.7,317.47,313.84
25/08/2006,314.32,318.41,318.42,312.9
24/08/2006,318.02,317.76,320.24,316.92
23/08/2006,320.87,319.2,320.95,318.94
22/08/2006,320.44,321.15,321.94,317.9
16/08/2006,320.95,321.19,322.22,318.67
15/08/2006,317.47,315.61,317.66,315.58
14/08/2006,315.48,313.87,315.48,311.53
11/08/2006,312.43,311.3,313.31,311.3
10/08/2006,307.96,314.48,316.7,307.77
09/08/2006,315.06,309.74,315.32,309.29
08/08/2006,310.39,313.21,313.92,309.62
07/08/2006,312.22,309.82,313.89,309.82
04/08/2006,308.94,306.71,309.33,306.71
03/08/2006,306.31,311.65,311.78,305.6
02/08/2006,310.03,303.55,310.13,303.55
01/08/2006,304.44,299.36,304.62,298.92
31/07/2006,299.07,299.35,299.35,296.82
28/07/2006,295.52,295.31,295.64,294.45
27/07/2006,294.19,291.72,295.81,290.76
26/07/2006,290.46,289.3,291.44,289.06
25/07/2006,289.15,291.61,291.79,287.88
24/07/2006,288.28,287.91,288.28,285.95
21/07/2006,290.92,287.78,291.21,287.78
20/07/2006,291.35,289.55,291.35,287.5
19/07/2006,282.27,285.65,285.77,281.65
18/07/2006,283.49,284.52,285.88,282.42
17/07/2006,283.21,284.92,285.46,282.21
14/07/2006,288.38,287.48,291.63,286.77
13/07/2006,295.76,298.01,300.07,294.75
12/07/2006,298.73,299.74,301.49,297.66
11/07/2006,298.61,297.61,300.11,297.58
10/07/2006,297.61,297.1,300.44,296.33
07/07/2006,299.75,299.85,300.51,297.95
06/07/2006,297.83,294.38,297.83,292.12
05/07/2006,297.36,296.17,299.44,295.95
04/07/2006,297.21,297.12,298.03,295.62
03/07/2006,294.24,289.81,294.24,289.33
30/06/2006,289.73,291.13,291.23,288.03
29/06/2006,281.11,281.7,282.51,280.42
28/06/2006,280.6,279.76,281.53,278.93
27/06/2006,283.75,284.37,285.36,282.61
26/06/2006,283.63,284.42,284.7,281.16
23/06/2006,284.67,283.22,284.67,283.01
22/06/2006,288.31,291.38,291.38,287.08
21/06/2006,285.71,286.75,287.69,284.39
20/06/2006,286,281.6,286.14,281.28
19/06/2006,286.36,285.55,287.33,283.86
16/06/2006,289.59,281.29,289.59,279.51
15/06/2006,271.67,275.92,276.91,270.53
14/06/2006,269.94,270.03,271.48,266.81
13/06/2006,270.6,272.33,275.08,268.77
12/06/2006,279.54,276.41,279.54,275.62
09/06/2006,280.08,275.05,280.23,272.35
08/06/2006,271.89,276.68,277.78,268.91
07/06/2006,283.49,287.42,287.42,282.22
06/06/2006,291.04,292.59,293.84,288.35
05/06/2006,299.37,299.3,302.02,297.76
02/06/2006,298.52,294.72,299,290.96
01/06/2006,292.47,296.7,298.29,289.78
31/05/2006,294.05,293.59,298.05,293.04
30/05/2006,303.78,295.94,304.92,295.94
29/05/2006,295.47,297.08,299.92,293.71
24/05/2006,291.88,296.05,296.05,288.59
23/05/2006,292.5,280.38,293.25,278.39
22/05/2006,288.27,308.77,309.14,287.24
19/05/2006,308.11,308.97,313.23,307.2
18/05/2006,310.65,305.23,313.79,302.42
17/05/2006,325.23,326.2,331.34,324.39
16/05/2006,317.41,315.94,318.26,294.44
15/05/2006,316.52,332.25,332.33,316.01
12/05/2006,340.06,340.7,344.09,338.96
11/05/2006,346.94,343.63,347.16,343.26
10/05/2006,344,343.96,345.12,340.28
09/05/2006,342.48,338.36,344.03,338.32
08/05/2006,336.18,333.32,336.18,331.27
05/05/2006,330.91,331.52,331.61,327.02
04/05/2006,331.16,334.46,334.46,328.62
03/05/2006,333.85,332.05,333.85,329.86
02/05/2006,328.22,332.18,333.75,326.97
01/05/2006,328.52,326.25,328.56,326.22
28/04/2006,325.1,325.65,326.74,321.07
27/04/2006,328.57,333.92,335.14,327
26/04/2006,330.84,326.12,331.93,326.12
25/04/2006,325.61,321.42,325.61,321.41
24/04/2006,322.31,325.04,326.29,320.38
21/04/2006,326.55,325.42,329.13,322.77
20/04/2006,328.17,325.82,334.71,325.82
19/04/2006,325.36,319.62,325.79,319.62
18/04/2006,315.62,308.47,315.62,308.47
17/04/2006,308.12,308.04,309.29,306.54
13/04/2006,307.21,306.29,308.19,306.28
12/04/2006,305.17,301.01,305.86,300.24
11/04/2006,302.06,303.51,303.75,301.33
07/04/2006,302.63,300.9,303.12,299.35
06/04/2006,300.93,299.48,301.57,299.09
05/04/2006,298.71,295.9,298.85,295.9
04/04/2006,294.11,294.59,295.65,293.49
03/04/2006,294.58,292.4,295.15,292.34
29/03/2006,292.57,292.96,296.62,292.57
28/03/2006,294.01,290.9,294.8,290.9
27/03/2006,290.42,289.29,290.5,288.91
24/03/2006,290.36,291.28,292.65,289.36
23/03/2006,288.87,289.12,293.13,287.05
22/03/2006,287.73,292.67,292.67,287.2
21/03/2006,294.38,295.81,297.59,292.36
20/03/2006,295.51,290.25,297.2,290.25
17/03/2006,289.26,282.89,289.86,282.89
16/03/2006,281.08,275.41,281.94,275.41
15/03/2006,273.78,274.52,275.29,272.63
14/03/2006,273.74,273.12,273.76,272.47
13/03/2006,273.5,275.05,275.15,273.04
10/03/2006,274.38,272.63,275.13,272.59
09/03/2006,272.3,270.68,272.53,268.74
08/03/2006,270.87,271.83,272.1,267.8
07/03/2006,273.94,278.41,279.15,273.9
06/03/2006,278.29,277.8,278.57,276.92
03/03/2006,278.36,276.05,278.41,275.2
02/03/2006,275.66,274.65,276.08,273.43
01/03/2006,272.95,268.31,273.05,268.14
28/02/2006,270.42,272.66,272.75,270.25
27/02/2006,271.44,267.13,272.53,267.13
24/02/2006,266.19,267.82,268.51,265.19
23/02/2006,268.27,270.18,270.2,266.95
22/02/2006,270.29,269.97,271.11,268.4
21/02/2006,271.54,273.11,273.11,270.01
20/02/2006,274.49,273.76,275.37,273.04
17/02/2006,273.45,272.69,274.1,272
16/02/2006,272.06,272.43,273.1,271.04
15/02/2006,271.9,270.91,271.9,267.7
14/02/2006,270.32,275.23,275.23,269.47
13/02/2006,276.19,276.21,277.97,275.3
10/02/2006,276.33,274.98,277.14,274.61
09/02/2006,275.14,274.61,275.64,272.57
08/02/2006,273,276.99,276.99,272.11
07/02/2006,278.41,276.12,278.71,275.53
06/02/2006,274.83,274.18,275.2,273.41
03/02/2006,274.33,273.79,274.63,272.56
02/02/2006,274.42,275.05,275.73,273.4
01/02/2006,273.95,272.06,274.67,271.76
30/01/2006,271.63,271.58,272.6,270.45
27/01/2006,271.05,272.03,272.39,269.54
26/01/2006,270,271.79,272.09,268.17
25/01/2006,271.12,268.23,271.12,267.9
24/01/2006,265.31,265.96,266.9,264.82
23/01/2006,263.59,263.27,266.27,262.28
20/01/2006,269.31,272.52,273.22,267.43
19/01/2006,271.06,264.19,271.06,264.19
18/01/2006,261.79,261.17,265.94,259.06
17/01/2006,266.52,271.06,271.22,264.34
16/01/2006,272.19,276.07,277.31,270.76
13/01/2006,276.02,275.51,278.44,275.03
12/01/2006,277.69,280.43,280.76,276.59
11/01/2006,278.94,275.19,280.02,274.23
09/01/2006,275,270.72,275.65,270.72
06/01/2006,269.34,265.77,270.02,264.89
05/01/2006,266.54,267.91,269.25,264.97
04/01/2006,266.81,262.06,266.81,262.06
03/01/2006,259.97,256.4,260.65,256.4
02/01/2006,256.86,254.15,256.86,254.15
29/12/2005,254.35,254.99,256.7,253.3
28/12/2005,255.24,254.33,255.24,253.71
27/12/2005,254.84,254.32,255.65,253.98
23/12/2005,254.19,254.86,255.44,252.89
22/12/2005,255.29,253.71,255.29,252.97
21/12/2005,253.99,254,255.11,252.93
20/12/2005,254.78,256.07,256.57,252.58
19/12/2005,254.09,250.03,254.29,250.03
16/12/2005,248.8,251.28,252.01,247.76
15/12/2005,252.26,256.13,256.13,251.44
14/12/2005,256.64,259.4,259.69,254.41
13/12/2005,258.61,257.68,258.94,256.74
12/12/2005,256.64,254.83,259.31,254.83
09/12/2005,252.83,253.14,254.79,250.42
08/12/2005,252.41,252.25,255.42,250.81
07/12/2005,250.62,245.97,251.61,245.97
06/12/2005,243.91,243.45,245.49,242.98
05/12/2005,243.17,243.59,243.8,241.53
02/12/2005,243.13,238.94,243.17,238.94
01/12/2005,237.24,236.99,238.74,234.95
30/11/2005,237.33,233.27,237.33,233.27
29/11/2005,233.51,233.07,233.51,232.23
28/11/2005,232.99,231.94,232.99,231.01
25/11/2005,231.21,232.5,232.92,230.36
24/11/2005,232.06,228.33,232.06,228.33
23/11/2005,227.66,229.44,229.6,226.88
22/11/2005,229,227.95,229,226.86
21/11/2005,227.79,226.91,228.93,226.53
18/11/2005,225.94,221.59,225.94,221.59
17/11/2005,220.85,219.16,220.85,218.63
16/11/2005,219.28,218.11,220.54,217.58
15/11/2005,218.09,216.09,218.09,215.48
14/11/2005,216.72,218.81,218.81,215.29
11/11/2005,219.16,223.95,224.33,217.78
10/11/2005,222.79,224.4,224.4,222.35
09/11/2005,224.85,226.6,227.01,222.1
01/11/2005,227.93,229.68,230.87,225.3
31/10/2005,227.83,226.56,227.83,226.24
28/10/2005,226.26,226.38,226.56,225.05
27/10/2005,227.66,227.57,228.26,227.09
26/10/2005,227.29,226.2,227.45,225.27
25/10/2005,227.17,230.74,230.93,226.28
24/10/2005,229.72,230.64,231.84,228.99
21/10/2005,230.38,228.63,230.7,228
20/10/2005,229.97,231.63,231.91,228.97
19/10/2005,230.41,233.66,233.76,229.54
18/10/2005,235.64,234.43,235.64,233.16
17/10/2005,234.01,235.83,236.79,233.23
14/10/2005,235.68,233.94,236.83,232.88
13/10/2005,234.2,235.73,236.07,234.01
12/10/2005,237.12,238.04,238.04,235.52
11/10/2005,237.97,237.88,238.26,235.93
10/10/2005,238.02,237.09,238.02,235.64
07/10/2005,236.66,234.77,238.62,234.68
06/10/2005,238.14,237.94,240.68,236.66
05/10/2005,241.89,242.48,243.12,239.88
04/10/2005,242.08,238.89,244.21,238.89
03/10/2005,237.32,229.02,239.27,229.02
30/09/2005,235.81,229.25,235.81,229.25
29/09/2005,228.41,223.16,228.41,223.05
28/09/2005,223.72,226.13,226.4,223.27
27/09/2005,226.26,225.48,226.59,224.72
26/09/2005,225.48,221.34,226.35,221.34
23/09/2005,219.7,221.1,222.23,218.67
22/09/2005,220.64,226.41,226.41,218.53
21/09/2005,227.78,229.82,229.82,226.79
20/09/2005,230.68,232.25,232.25,228.57
19/09/2005,233.48,232.04,233.98,232.04
16/09/2005,230.53,229.59,231.72,229.42
15/09/2005,229.03,230.22,231.99,227.94
14/09/2005,230.8,236.63,237.08,230.43
13/09/2005,238.13,241.56,241.56,237.07
12/09/2005,243.64,242.22,244.11,241.14
09/09/2005,241.84,238.34,242.09,237.9
08/09/2005,237.08,232.55,238.5,232.55
07/09/2005,232.05,231.88,233.26,231.3
06/09/2005,230.36,226.8,230.36,226.8
05/09/2005,226.75,226.93,229.01,225.95
01/09/2005,227.81,224.65,228.49,223.6
31/08/2005,230.56,226.43,232.79,226.06
30/08/2005,228,212.15,228,204.91
29/08/2005,216.68,225.68,225.68,213.17
26/08/2005,229.58,232.09,232.65,228.7
25/08/2005,232.77,225.59,233.1,225.59
24/08/2005,226.65,230.57,230.57,219.87
23/08/2005,232.58,235.03,237.77,231.68
22/08/2005,235.16,237.4,237.69,232.27
19/08/2005,237.69,240.92,241.54,235.94
18/08/2005,240.74,243.81,243.81,237.84
16/08/2005,243.68,244.9,246.06,242.54
15/08/2005,244.79,252.78,252.78,243.93
12/08/2005,253.35,256.7,256.87,251.53
11/08/2005,256.88,259.74,260.47,255.73
10/08/2005,259.06,256.6,259.39,256.6
09/08/2005,255.1,253.51,255.73,253.21
08/08/2005,254.24,256.96,256.98,253.27
05/08/2005,258.26,260.19,260.27,257.51
04/08/2005,261.42,263.41,264.19,259.49
03/08/2005,263.25,262.75,264.02,262.29
02/08/2005,262.65,259.93,262.69,259.61
01/08/2005,259.92,260.34,262.06,258.81
29/07/2005,260.87,262.34,262.4,259.9
28/07/2005,262.12,261.14,262.12,260.17
27/07/2005,259.56,261.2,261.2,258.73
26/07/2005,260.18,258.44,260.58,258.35
25/07/2005,258.14,259.91,259.91,257.85
22/07/2005,259.25,257.31,259.46,255.94
21/07/2005,255.21,251.93,255.96,251.93
20/07/2005,250.81,248.39,250.81,248.31
19/07/2005,248.55,247.66,249.02,247.6
18/07/2005,248.18,247.96,248.26,246.94
15/07/2005,249.28,251.66,251.75,248.09
14/07/2005,250.03,249.25,250.95,249.1
13/07/2005,249.23,248.85,249.56,248.22
12/07/2005,248.95,247.78,249.52,247.78
11/07/2005,247.24,244.79,247.24,244.66
08/07/2005,244.08,242.36,245.13,242.36
07/07/2005,243.75,244.7,244.78,242.11
06/07/2005,246.1,249.26,249.26,245.09
05/07/2005,249.15,251.57,252.31,248.54
04/07/2005,251.27,250.68,251.75,248.5
01/07/2005,251.19,247.13,251.19,246.94
30/06/2005,246.57,248.57,248.57,246.57
29/06/2005,247.96,248.48,248.92,247.37
28/06/2005,248.19,245.47,248.35,245.02
27/06/2005,245.99,248.19,248.44,245.22
24/06/2005,249.81,247.48,249.81,247.48
23/06/2005,249.59,248.81,252.37,248.76
22/06/2005,249.13,247.23,249.54,245.62
21/06/2005,248.81,251.12,251.12,247.73
20/06/2005,252.5,251.35,252.69,248.79
17/06/2005,250.85,246.71,250.85,246.71
16/06/2005,246.9,246.31,248.5,244.74
15/06/2005,245.65,242.51,246.75,242.51
14/06/2005,242.33,240.32,242.38,240.2
13/06/2005,241.06,240.3,241.06,239.59
10/06/2005,239.88,238.79,239.88,238
09/06/2005,239.22,239.03,239.36,238.15
08/06/2005,239.55,237.96,239.56,237.2
07/06/2005,239.05,240.06,240.81,237.55
06/06/2005,240.11,237.93,240.11,237.44
03/06/2005,239.1,238.96,240.27,237.94
02/06/2005,239.04,236.72,239.43,236.72
01/06/2005,236.63,237.66,237.77,235.63
31/05/2005,237.79,230.71,237.93,230.71
30/05/2005,231.4,229.63,231.43,229.17
27/05/2005,231.03,230.52,231.07,229.53
26/05/2005,229.38,226.48,229.38,225.86
25/05/2005,227.99,226.52,227.99,226.19
23/05/2005,226.7,226.61,226.7,225.35
20/05/2005,227.36,226.94,227.36,226.17
19/05/2005,226.82,227.03,227.93,225.79
18/05/2005,225.58,227.55,227.79,225.31
17/05/2005,226.9,228.49,229.02,224.28
16/05/2005,227.64,229.84,229.96,227.13
13/05/2005,230.19,229.53,230.97,229.45
12/05/2005,230.82,229.45,231.2,229.36
11/05/2005,229.44,230.47,230.48,228.93
10/05/2005,233,234.84,235,232.04
09/05/2005,234.83,231.8,234.83,231.8
06/05/2005,232.22,228.47,232.77,228.47
